	imdbid	title	clip_name	year	videoid	genre
10781	tt0129167	The Iron Giant	Saying Grace	1999.0	ydMwnnhLnLU	['Animation', 'Action', 'Adventure']
10782	tt0129167	The Iron Giant	Something Big	1999.0	PW-RHrX7Fnc	['Animation', 'Action', 'Adventure']
10783	tt0093437	The Lost Boys	One of Us	1987.0	9o8gzua-K_E	['Comedy', 'Horror']
10784	tt0093437	The Lost Boys	Maggots, Worms and Blood	1987.0	0A80j2BuMaU	['Comedy', 'Horror']
10785	tt0093437	The Lost Boys	Destroy All Vampires	1987.0	ZynRcyXIGKM	['Comedy', 'Horror']
10786	tt0093437	The Lost Boys	The Bloodsucking Brady Bunch	1987.0	TgLe98ts0QU	['Comedy', 'Horror']
10787	tt0093437	The Lost Boys	My Blood Is in Your Veins	1987.0	F5g7u8WRwqQ	['Comedy', 'Horror']
10788	tt0093437	The Lost Boys	Garlic Don't Work, Boys!	1987.0	XObhhoFp6G8	['Comedy', 'Horror']
10789	tt0093437	The Lost Boys	One Big Coffin	1987.0	5EN8IHljaaE	['Comedy', 'Horror']
10790	tt0093437	The Lost Boys	Dinner With the Frogs	1987.0	Kq3nRBxVD3k	['Comedy', 'Horror']
10791	tt0093437	The Lost Boys	Creature of the Night	1987.0	iYsOzr1hPl8	['Comedy', 'Horror']
10792	tt0093437	The Lost Boys	I Still Believe	1987.0	wmbt1RjPn4M	['Comedy', 'Horror']
10793	tt0086508	Uncommon Valor	Sailor's Sacrifice	1983.0	sx-obtKU1jM	['Action', 'Drama', 'Thriller']
10794	tt0086508	Uncommon Valor	Blaster's Last Stand	1983.0	J4yrUjXQJdQ	['Action', 'Drama', 'Thriller']
10795	tt0086508	Uncommon Valor	Stealing the Choppers	1983.0	f4wQCy4xIyY	['Action', 'Drama', 'Thriller']
10796	tt0086508	Uncommon Valor	This Parting Was Well Made	1983.0	m_C2cbqPkx0	['Action', 'Drama', 'Thriller']
10797	tt0086508	Uncommon Valor	The Whole Can of Whup-Ass	1983.0	qXTTXNZucIU	['Action', 'Drama', 'Thriller']
10798	tt0086508	Uncommon Valor	Wilkes vs. Everyone Else	1983.0	IYuknBe73ik	['Action', 'Drama', 'Thriller']
10799	tt0086508	Uncommon Valor	Buy It or Borrow It?	1983.0	oWr69u4tLoc	['Action', 'Drama', 'Thriller']
10800	tt0086508	Uncommon Valor	A Lesson in Explosives	1983.0	wj0aH_PiAnI	['Action', 'Drama', 'Thriller']
10801	tt0086508	Uncommon Valor	You Gotta Give Me a Shot	1983.0	Xwl5DKs5HL0	['Action', 'Drama', 'Thriller']
10802	tt0086508	Uncommon Valor	You Don't Ever Quit, Boy	1983.0	39-n35p2juk	['Action', 'Drama', 'Thriller']
10803	tt1477076	Saw: The Final Chapter	The Fear of Not Knowing	2010.0	01qhgR0WsnA	['Adventure', 'Horror', 'Mystery']
10804	tt0206275	Save the Last Dance	Let's Just Walk Away	2001.0	Bn0-7zClnWA	['Drama', 'Music', 'Romance']
10805	tt0206275	Save the Last Dance	Truman Capote Debate	2001.0	zMEjTw82zDc	['Drama', 'Music', 'Romance']
10806	tt0206275	Save the Last Dance	The Big Audition	2001.0	KRCwsXtAeKQ	['Drama', 'Music', 'Romance']
10807	tt0206275	Save the Last Dance	Maybe We Should Cool It	2001.0	_oBX12cEu-w	['Drama', 'Music', 'Romance']
10808	tt0206275	Save the Last Dance	I Don't Hate You, I Miss Her	2001.0	Ts4u--T-fDc	['Drama', 'Music', 'Romance']
10809	tt0206275	Save the Last Dance	It Ain't Over	2001.0	jgcD-DHpPR0	['Drama', 'Music', 'Romance']
10810	tt0206275	Save the Last Dance	I Was Dancing While She Was Dying	2001.0	cvEJy_9hy4o	['Drama', 'Music', 'Romance']
10811	tt0206275	Save the Last Dance	Brady Bunch in the Club	2001.0	NyxW1SxFqzk	['Drama', 'Music', 'Romance']
10812	tt0206275	Save the Last Dance	Lesson One	2001.0	lPrOstRqB1o	['Drama', 'Music', 'Romance']
10813	tt0200530	Chuck & Buck	Sam's Audition	2000.0	ULp3vJ6Dme8	['Comedy', 'Drama']
10814	tt0200530	Chuck & Buck	Stay Away	2000.0	UchtzdG8HdM	['Comedy', 'Drama']
10815	tt0200530	Chuck & Buck	You Look Like This Friend of Mine	2000.0	wOzRG7N8_Ic	['Comedy', 'Drama']
10816	tt0200530	Chuck & Buck	I Made This	2000.0	Nq1D205cXss	['Comedy', 'Drama']
10817	tt0200530	Chuck & Buck	A Homoerotic, Misogynistic Love Story	2000.0	30shqA196uw	['Comedy', 'Drama']
10818	tt0200530	Chuck & Buck	We Should Play a Game	2000.0	f39I-UCl9Qo	['Comedy', 'Drama']
10819	tt0200530	Chuck & Buck	Chuck's Friends	2000.0	sp4A_jU3oD0	['Comedy', 'Drama']
10820	tt0200530	Chuck & Buck	Buck Moves to L.A.	2000.0	24kOoUWjz5Q	['Comedy', 'Drama']
10821	tt0200530	Chuck & Buck	You Should Stay	2000.0	0QbMWpwr7FM	['Comedy', 'Drama']
10822	tt0200530	Chuck & Buck	He Made Me This Way	2000.0	32OtN3z_DNs	['Comedy', 'Drama']
10823	tt0200530	Chuck & Buck	Wanna Go See My Room?	2000.0	tv25UVPcgxY	['Comedy', 'Drama']
10824	tt0200530	Chuck & Buck	Do You Put on Plays Here?	2000.0	UJ36_9oVTO8	['Comedy', 'Drama']
10825	tt0424993	Employee of the Month	Check Stand Ring Off	2006.0	_U8k98LPpjg	['Comedy', 'Romance']
10826	tt0424993	Employee of the Month	We Are All Pink	2006.0	d3-AXjkz3Pk	['Comedy', 'Romance']
10827	tt0424993	Employee of the Month	Good to Have You Back	2006.0	RywZwxSQcvo	['Comedy', 'Romance']
10828	tt0424993	Employee of the Month	Clocking In	2006.0	vn9awsg8BjA	['Comedy', 'Romance']
10829	tt0424993	Employee of the Month	Turning Back Time	2006.0	049R_wOazQI	['Comedy', 'Romance']
10830	tt0424993	Employee of the Month	Big Brother	2006.0	0eC9f13FIJ0	['Comedy', 'Romance']
10831	tt0424993	Employee of the Month	Missing Child	2006.0	P63QUmBOP08	['Comedy', 'Romance']
10832	tt0424993	Employee of the Month	Glasses In About an Hour	2006.0	gHf9n0jhBdk	['Comedy', 'Romance']
10833	tt0424993	Employee of the Month	First Date	2006.0	EKd7hAoXDPU	['Comedy', 'Romance']
10834	tt0424993	Employee of the Month	Break with Amy	2006.0	dKFZ4T_Y9Pw	['Comedy', 'Romance']
10835	tt0424993	Employee of the Month	The New Cashier	2006.0	PuFTYd0b6n0	['Comedy', 'Romance']
10836	tt0424993	Employee of the Month	Box Boy	2006.0	AVEnTcDIo0A	['Comedy', 'Romance']
10837	tt0160672	Joe the King	Career Goals	1999.0	RZziZRbaCPc	['Crime', 'Drama']
10838	tt1179891	My Bloody Valentine	Be Mine 4 Ever	2009.0	cGbTf-FgG-M	['Horror', 'Mystery', 'Thriller']
10839	tt1179891	My Bloody Valentine	I'm Retired	2009.0	BZwbVffx49M	['Horror', 'Mystery', 'Thriller']
10840	tt1179891	My Bloody Valentine	Something's Not Right	2009.0	o-Hcz6we0mk	['Horror', 'Mystery', 'Thriller']
10841	tt1179891	My Bloody Valentine	Did You Lock Up?	2009.0	Isof3ww1UPs	['Horror', 'Mystery', 'Thriller']
10842	tt1179891	My Bloody Valentine	Locked Up	2009.0	Tpp5oqIzQL4	['Horror', 'Mystery', 'Thriller']
10843	tt1179891	My Bloody Valentine	A Gift for Sheriff Palmer	2009.0	e2FdM0YQSHk	['Horror', 'Mystery', 'Thriller']
10844	tt1179891	My Bloody Valentine	Pickaxe Through the Eye	2009.0	8_2fitdIp4c	['Horror', 'Mystery', 'Thriller']
10845	tt0138704	Pi	We Got the Gun	1998.0	XobjkWljkXw	['Drama', 'Horror', 'Mystery']
10846	tt0138704	Pi	I Only Have Eyes for You	1998.0	1UWy_6S-ZfY	['Drama', 'Horror', 'Mystery']
10847	tt0138704	Pi	My First Headache	1998.0	6_CtgelI6xU	['Drama', 'Horror', 'Mystery']
10848	tt0138704	Pi	Rabbi Cohen	1998.0	Yv6L4DunPDE	['Drama', 'Horror', 'Mystery']
10849	tt0138704	Pi	Max Drills His Head	1998.0	XGZ0K5Rpacw	['Drama', 'Horror', 'Mystery']
10850	tt0138704	Pi	Iodine	1998.0	DhhKbHpvGwk	['Drama', 'Horror', 'Mystery']
10851	tt0138704	Pi	Go Board	1998.0	7-C1cpG6TLc	['Drama', 'Horror', 'Mystery']
10852	tt0138704	Pi	Restate My Assumptions	1998.0	ShdmErv5jvs	['Drama', 'Horror', 'Mystery']
10853	tt0138704	Pi	Coney Island Beach	1998.0	SzfQ2Bwhkcc	['Drama', 'Horror', 'Mystery']
10854	tt0138704	Pi	The Brain	1998.0	P9e_I-fkJ6c	['Drama', 'Horror', 'Mystery']
10855	tt0138704	Pi	Archimedes	1998.0	OGKPmBtBpBo	['Drama', 'Horror', 'Mystery']
10856	tt0138704	Pi	Torah Math	1998.0	3vi7043z6tI	['Drama', 'Horror', 'Mystery']
10857	tt0432348	Saw 2	The Problem	2005.0	fuCEfNfuoiM	['Horror', 'Mystery']
10858	tt0432348	Saw 2	We're in the Wrong House!	2005.0	cIRL7jMVh8Q	['Horror', 'Mystery']
10859	tt0432348	Saw 2	Game Over	2005.0	bYVsnJR_f80	['Horror', 'Mystery']
10860	tt0432348	Saw 2	The Furnace	2005.0	94mvgpMi-rQ	['Horror', 'Mystery']
10861	tt0432348	Saw 2	The Needle Pit	2005.0	3CAQ0iZKP08	['Horror', 'Mystery']
10862	tt0283111	Van Wilder	I Am Taj Mahal	2002.0	2B4dnGQc9wM	['Comedy', 'Romance']
10863	tt0189998	Shadow of the Vampire	It Made Me Sad	2000.0	YgqgSaDCgC4	['Drama', 'Horror']
10864	tt0189998	Shadow of the Vampire	I'll Eat Her Later	2000.0	ohgN4PexEv4	['Drama', 'Horror']
10865	tt0189998	Shadow of the Vampire	This Is Hardly Your Picture Any Longer	2000.0	nALXcRjbVzs	['Drama', 'Horror']
10866	tt0189998	Shadow of the Vampire	Finally Born	2000.0	-lAXOMpPqYM	['Drama', 'Horror']
10867	tt0189998	Shadow of the Vampire	No Reflection	2000.0	JuvJl9iwKb4	['Drama', 'Horror']
10868	tt0189998	Shadow of the Vampire	If It's Not in Frame, It Doesn't Exist	2000.0	SLNBos63EkY	['Drama', 'Horror']
10869	tt0189998	Shadow of the Vampire	Are You Loaded?	2000.0	cEafT-GQfv4	['Drama', 'Horror']
10870	tt0189998	Shadow of the Vampire	Blood!	2000.0	2nChsqAPyHw	['Drama', 'Horror']
10871	tt0189998	Shadow of the Vampire	I Feed Erratically	2000.0	kVPIOjjbIpY	['Drama', 'Horror']
10872	tt0189998	Shadow of the Vampire	Meet Count Orlok	2000.0	h5jZBcDev1s	['Drama', 'Horror']
10873	tt0437800	Akeelah and the Bee	Winning Words	2006.0	aFqlaPLvkw8	['Drama', 'Family']
10874	tt0437800	Akeelah and the Bee	Altruistic Error	2006.0	4t94x0N3AoU	['Drama', 'Family']
10875	tt0437800	Akeelah and the Bee	Argillaceous	2006.0	uQ84SYJmHYI	['Drama', 'Family']
10876	tt0437800	Akeelah and the Bee	You'll Be a Champion	2006.0	mgSQQjO5pwI	['Drama', 'Family']
10877	tt0437800	Akeelah and the Bee	Scrabble Showdown	2006.0	r_3r5f1W1Oo	['Drama', 'Family']
10878	tt0437800	Akeelah and the Bee	Big Words Come From Little Words	2006.0	_UZxXUwQX84	['Drama', 'Family']
10879	tt0437800	Akeelah and the Bee	Intelligent & Insolent	2006.0	WdDUhHl-BzM	['Drama', 'Family']
10880	tt0437800	Akeelah and the Bee	Our Deepest Fear	2006.0	DwKBxabn4QY	['Drama', 'Family']
10881	tt0437800	Akeelah and the Bee	Natural Talent	2006.0	UCehCmHzBzw	['Drama', 'Family']
10882	tt0274812	Secretary	Thank You, Daddy	2002.0	Iqenc7PJze4	['Comedy', 'Drama', 'Romance']
10883	tt0274812	Secretary	I Love You	2002.0	4Ufv8hcJZ_A	['Comedy', 'Drama', 'Romance']
10884	tt0274812	Secretary	Bend Over	2002.0	L5Yu-IGx0-4	['Comedy', 'Drama', 'Romance']
10885	tt0274812	Secretary	Typos	2002.0	wX2AeW_M-xc	['Comedy', 'Drama', 'Romance']
10886	tt0274812	Secretary	Never Cut Yourself Again	2002.0	ie7XVOuzf2U	['Comedy', 'Drama', 'Romance']
10887	tt0274812	Secretary	There's Something About You	2002.0	QflHaPOXcA4	['Comedy', 'Drama', 'Romance']
10888	tt0814075	Deliver Us from Evil	Monsignor Cain's Deposition	2006.0	MG_o8Id_UCU	['Documentary', 'Crime']
10889	tt0814075	Deliver Us from Evil	The Church Betrayed Me	2006.0	SEM1DDRM5r4	['Documentary', 'Crime']
10890	tt0814075	Deliver Us from Evil	The Wolf and the Gatekeeper	2006.0	JOQoxkx9uS0	['Documentary', 'Crime']
10891	tt0814075	Deliver Us from Evil	Power Trip	2006.0	aUIjcrHyvHU	['Documentary', 'Crime']
10892	tt0814075	Deliver Us from Evil	Being Catholic	2006.0	5nilVcDLNYs	['Documentary', 'Crime']
10893	tt0814075	Deliver Us from Evil	The Letter	2006.0	uvQFoM1fj0E	['Documentary', 'Crime']
10894	tt0814075	Deliver Us from Evil	The Cover Up	2006.0	ZpDnHh_JmQE	['Documentary', 'Crime']
10895	tt0814075	Deliver Us from Evil	Oliver O'Grady	2006.0	1qamIJWkKi0	['Documentary', 'Crime']
10896	tt0811138	The Love Guru	Smuggling a Schnauzer	2008.0	7HHCL1eRdVo	['Comedy', 'Romance', 'Sport']
10897	tt0811138	The Love Guru	The Joker	2008.0	qDTmyJdVAF0	['Comedy', 'Romance', 'Sport']
10898	tt0811138	The Love Guru	What is it You Can't Face?	2008.0	t5qkPMvpDfg	['Comedy', 'Romance', 'Sport']
10899	tt0811138	The Love Guru	Thicker Than a Snicker	2008.0	JU189rHBIIQ	['Comedy', 'Romance', 'Sport']
10900	tt0811138	The Love Guru	I Miss Prudence	2008.0	OgEr2VRg6n0	['Comedy', 'Romance', 'Sport']
10901	tt0811138	The Love Guru	More Than Words	2008.0	32XOkSNoXdE	['Comedy', 'Romance', 'Sport']
10902	tt0811138	The Love Guru	You Got A Problem?	2008.0	Gmza139ypxw	['Comedy', 'Romance', 'Sport']
10903	tt0811138	The Love Guru	Bench Clearing Brawl	2008.0	il4NFf0V_HQ	['Comedy', 'Romance', 'Sport']
10904	tt0811138	The Love Guru	When Love Goes Wrong, Nothing Goes Right	2008.0	tYPUzX8KTXw	['Comedy', 'Romance', 'Sport']
10905	tt0115438	2 Days in the Valley	Motel Cat Fight	1996.0	xwRlSxS2azA	['Comedy', 'Crime', 'Thriller']
10906	tt0115438	2 Days in the Valley	Come Out From Behind That Tree	1996.0	p_UeWtpIW08	['Comedy', 'Crime', 'Thriller']
10907	tt0115438	2 Days in the Valley	That Won't Fit You	1996.0	TXZ9nnOteV8	['Comedy', 'Crime', 'Thriller']
10908	tt0115438	2 Days in the Valley	We Are the Police	1996.0	mcWrZOrafnA	['Comedy', 'Crime', 'Thriller']
10909	tt0115438	2 Days in the Valley	It's Crooked	1996.0	KGKqdRDo-N8	['Comedy', 'Crime', 'Thriller']
10910	tt0115438	2 Days in the Valley	I Don't Need a Nose Job?	1996.0	OXcI5qu76jY	['Comedy', 'Crime', 'Thriller']
10911	tt0115438	2 Days in the Valley	This is Where You Get Out	1996.0	8FysZvGGiz8	['Comedy', 'Crime', 'Thriller']
10912	tt0115438	2 Days in the Valley	A Painful Flat Tire	1996.0	v-OP9DnMN-w	['Comedy', 'Crime', 'Thriller']
10913	tt0488508	Arctic Tale	Starving in the Blizzard	2007.0	IxWEtRxzzhI	['Documentary', 'Family']
10914	tt0488508	Arctic Tale	Melting Ice	2007.0	a7K1xgoi_c4	['Documentary', 'Family']
10915	tt0488508	Arctic Tale	Guarding the Food	2007.0	dwecZ5D3tFY	['Documentary', 'Family']
10916	tt0488508	Arctic Tale	Walrus Island	2007.0	OIXDhgqDYV0	['Documentary', 'Family']
10917	tt0488508	Arctic Tale	Arctic Wildlife	2007.0	89c3RqTIxws	['Documentary', 'Family']
10918	tt0488508	Arctic Tale	Newborn Polar Bear	2007.0	fhO2QtGb8tY	['Documentary', 'Family']
10919	tt0488508	Arctic Tale	Stealing Walrus Meat	2007.0	7SQWhD6OeRk	['Documentary', 'Family']
10920	tt0488508	Arctic Tale	The Narwhals	2007.0	ktGwZKWClZg	['Documentary', 'Family']
10921	tt0488508	Arctic Tale	Hunting Walrus	2007.0	nic5WxX4BCo	['Documentary', 'Family']
10922	tt0488508	Arctic Tale	Farting Walrus	2007.0	m4VP7c5UCdE	['Documentary', 'Family']
10923	tt0109254	Beverly Hills Cop 3	So Long, Foley	1994.0	-YTLGLeKoJQ	['Action', 'Comedy', 'Crime']
10924	tt0109254	Beverly Hills Cop 3	Billy's Green Lines	1994.0	2vjWxyJtUdo	['Action', 'Comedy', 'Crime']
10925	tt0109254	Beverly Hills Cop 3	The Awards Dinner	1994.0	RfKKArjmRHI	['Action', 'Comedy', 'Crime']
10926	tt0109254	Beverly Hills Cop 3	Alien Attack	1994.0	6u79wLUXGPQ	['Action', 'Comedy', 'Crime']
10927	tt0109254	Beverly Hills Cop 3	The Annihilator 2000	1994.0	Cf3RfidFKBw	['Action', 'Comedy', 'Crime']
10928	tt0109254	Beverly Hills Cop 3	Serge's Survival Boutique	1994.0	WF724QBowDo	['Action', 'Comedy', 'Crime']
10929	tt0109254	Beverly Hills Cop 3	The Spider Rescue	1994.0	ZhMpx9aeefY	['Action', 'Comedy', 'Crime']
10930	tt0109254	Beverly Hills Cop 3	George Lucas at Wonderworld	1994.0	WEnGy2hTHgA	['Action', 'Comedy', 'Crime']
10931	tt0109254	Beverly Hills Cop 3	Axel in Pursuit	1994.0	1JDAa0BvD68	['Action', 'Comedy', 'Crime']
10932	tt0393162	Coach Carter	The Final Shot	2005.0	fnH1ZtugoqU	['Biography', 'Drama', 'Sport']
10933	tt0393162	Coach Carter	Timeout Pep Talk	2005.0	J97F53CAA1I	['Biography', 'Drama', 'Sport']
10934	tt0393162	Coach Carter	Not Your Storybook Ending	2005.0	eSBnFu1YnrU	['Biography', 'Drama', 'Sport']
10935	tt0393162	Coach Carter	A Better Life	2005.0	2FKPDOpKzDo	['Biography', 'Drama', 'Sport']
10936	tt0393162	Coach Carter	Our Deepest Fear	2005.0	2_fDhqRk_Ro	['Biography', 'Drama', 'Sport']
10937	tt0393162	Coach Carter	Push-Ups and Suicides	2005.0	1g82D68N-ys	['Biography', 'Drama', 'Sport']
10938	tt0393162	Coach Carter	Come-from-Behind Win	2005.0	qUiptlAJcyQ	['Biography', 'Drama', 'Sport']
10939	tt0393162	Coach Carter	Richmond vs. Bay Hill	2005.0	JomrLxDiT5g	['Biography', 'Drama', 'Sport']
10940	tt0393162	Coach Carter	First Practice	2005.0	V1wAemvxNaM	['Biography', 'Drama', 'Sport']
10941	tt0410097	Hustle & Flow	Man Ain't Like a Dog	2005.0	1niI0J4kdI4	['Crime', 'Drama', 'Music']
10942	tt0410097	Hustle & Flow	Standing Up To Skinny	2005.0	1pq96OQlUWs	['Crime', 'Drama', 'Music']
10943	tt0410097	Hustle & Flow	On the Radio	2005.0	_RsQsYJ_oWE	['Crime', 'Drama', 'Music']
10944	tt0410097	Hustle & Flow	A Mix Tape for Skinny	2005.0	7r_DI5X5ROs	['Crime', 'Drama', 'Music']
10945	tt0410097	Hustle & Flow	Hard Out Here for a Pimp	2005.0	_Cr0nP3k_p4	['Crime', 'Drama', 'Music']
10946	tt0410097	Hustle & Flow	What Do You Want?	2005.0	q-y6JBpCFtI	['Crime', 'Drama', 'Music']
10947	tt0410097	Hustle & Flow	Shake It Real Fast	2005.0	Ye-GPGstKFc	['Crime', 'Drama', 'Music']
10948	tt0410097	Hustle & Flow	Spiritual Experience	2005.0	-TzrPYcpPvY	['Crime', 'Drama', 'Music']
10949	tt0410097	Hustle & Flow	Whoop That Trick	2005.0	q-StMfE8NrA	['Crime', 'Drama', 'Music']
10950	tt0100740	Tales from the Darkside	A Happy Ending	1990.0	T5d-R7FDG7s	['Comedy', 'Fantasy', 'Horror']
10951	tt0100740	Tales from the Darkside	You Broke Your Vow	1990.0	EniROJmSS8U	['Comedy', 'Fantasy', 'Horror']
10952	tt0100740	Tales from the Darkside	A Promise	1990.0	1G9ED_K_IAQ	['Comedy', 'Fantasy', 'Horror']
10953	tt0100740	Tales from the Darkside	Post-Alexandrian Pictogram Porn	1990.0	fvVBKWMTSRM	['Comedy', 'Fantasy', 'Horror']
10954	tt0100740	Tales from the Darkside	Cat Mouth	1990.0	-SJAzpHg4s8	['Comedy', 'Fantasy', 'Horror']
10955	tt0100740	Tales from the Darkside	Cat's Got Your Tongue	1990.0	KhfsAokR-D4	['Comedy', 'Fantasy', 'Horror']
10956	tt0100740	Tales from the Darkside	The Cat Killed Them	1990.0	YMb-AODYc6g	['Comedy', 'Fantasy', 'Horror']
10957	tt0100740	Tales from the Darkside	Open His Eyes	1990.0	yUd_E5dnVx0	['Comedy', 'Fantasy', 'Horror']
10958	tt0100740	Tales from the Darkside	These Stupid Chrysanthemums	1990.0	FRogQQGQn1g	['Comedy', 'Fantasy', 'Horror']
10959	tt0100740	Tales from the Darkside	Mummy Break-In	1990.0	wzYht_EEf0U	['Comedy', 'Fantasy', 'Horror']
10960	tt0037536	The Bells of St. Mary's		1945.0	KRhnyD4ZLkI	['Drama']
10961	tt0037536	The Bells of St. Mary's	Better Than Breaking Their Hearts	1945.0	mSeeLOr1GKI	['Drama']
10962	tt0037536	The Bells of St. Mary's	A Special Gift	1945.0	re8jdVlrltA	['Drama']
10963	tt0037536	The Bells of St. Mary's	O Sanctissima	1945.0	oxjeihyxCnY	['Drama']
10964	tt0037536	The Bells of St. Mary's	A Fair Fight	1945.0	9d4Zddhcqbc	['Drama']
10965	tt0037536	The Bells of St. Mary's	Boxing With a Nun	1945.0	0AspXDFcGlw	['Drama']
10966	tt0037536	The Bells of St. Mary's	Aren't You Glad You're You?	1945.0	LN1WX6JkYaI	['Drama']
10967	tt0037536	The Bells of St. Mary's	It's a Man's World	1945.0	V4aBCK2UWpQ	['Drama']
10968	tt0408839	The Heartbreak Kid	Singing in the Car	2007.0	CqXatBg5LtE	['Comedy', 'Romance']
10969	tt0408839	The Heartbreak Kid	Mariachi Meltdown	2007.0	cH8W_cTQQvw	['Comedy', 'Romance']
10970	tt0408839	The Heartbreak Kid	Love Love Love	2007.0	9mE6UqKoe5Y	['Comedy', 'Romance']
10971	tt0408839	The Heartbreak Kid	World's Greatest Husband	2007.0	zHzbei3YeFs	['Comedy', 'Romance']
10972	tt0408839	The Heartbreak Kid	Uncle Tito	2007.0	vrCmp9js4YI	['Comedy', 'Romance']
10973	tt0408839	The Heartbreak Kid	Savage Sunburn	2007.0	FMcQ9qdYBUI	['Comedy', 'Romance']
10974	tt0408839	The Heartbreak Kid	Taking the Plunge	2007.0	vsBwRV2b3LY	['Comedy', 'Romance']
10975	tt0408839	The Heartbreak Kid	Bicycle Mugger	2007.0	eMFxQti1xHU	['Comedy', 'Romance']
10976	tt0408839	The Heartbreak Kid	The Kids' Table	2007.0	7fYY9Fk5vg0	['Comedy', 'Romance']
10977	tt0434139	The Last Kiss	I Miss You	2006.0	_qJp9DwYgck	['Comedy', 'Drama', 'Romance']
10978	tt0434139	The Last Kiss	Whatever It Takes	2006.0	FkDrbUQLuHY	['Comedy', 'Drama', 'Romance']
10979	tt0434139	The Last Kiss	Lying About Cheating	2006.0	jbh5Q-eHULU	['Comedy', 'Drama', 'Romance']
10980	tt0434139	The Last Kiss	Is He Seeing Somebody?	2006.0	fpLdP56W3do	['Comedy', 'Drama', 'Romance']
10981	tt0434139	The Last Kiss	Strange Reunion	2006.0	BIPpar64F5o	['Comedy', 'Drama', 'Romance']
10982	tt0434139	The Last Kiss	Flesh and Blood	2006.0	mIJdrHpr3_Q	['Comedy', 'Drama', 'Romance']
10983	tt0434139	The Last Kiss	Permanent Crisis	2006.0	FHs_-lvHG4E	['Comedy', 'Drama', 'Romance']
10984	tt0434139	The Last Kiss	A Very Big Thing	2006.0	GeYJEkN4fao	['Comedy', 'Drama', 'Romance']
10985	tt0434139	The Last Kiss	Editing My Life	2006.0	qckVPZkmiNU	['Comedy', 'Drama', 'Romance']
10986	tt0384814	Ask the Dust	Some Forgotten Dream	2006.0	1OcqJdBrRpw	['Drama', 'Romance']
10987	tt0384814	Ask the Dust	Loud, Angry, and Poor	2006.0	8VI6vvaZxbE	['Drama', 'Romance']
10988	tt0384814	Ask the Dust	Would You Say Please?	2006.0	QNv1frrhj4s	['Drama', 'Romance']
10989	tt0384814	Ask the Dust	The Hard Stuff	2006.0	X3aJZU6rInc	['Drama', 'Romance']
10990	tt0384814	Ask the Dust	Take Off Those Shoes	2006.0	Ut_lRQbeQcU	['Drama', 'Romance']
10991	tt0384814	Ask the Dust	Bad Coffee	2006.0	9aaVOicCVcY	['Drama', 'Romance']
10992	tt0384814	Ask the Dust	Too Ashamed to Marry	2006.0	cETZjbXsUog	['Drama', 'Romance']
10993	tt0384814	Ask the Dust	The Land of Somewhere Else	2006.0	2baUXj3vrEs	['Drama', 'Romance']
10994	tt0384814	Ask the Dust	The Milk Heist	2006.0	AHudLuix7As	['Drama', 'Romance']
10995	tt0375173	Alfie	What Have I Got?	2004.0	J_uWB_m7ML8	['Comedy', 'Drama', 'Romance']
10996	tt0375173	Alfie	Joe	2004.0	DfNfg963uEA	['Comedy', 'Drama', 'Romance']
10997	tt0375173	Alfie	What's He Got?	2004.0	m7_LwdyNsIQ	['Comedy', 'Drama', 'Romance']
10998	tt0375173	Alfie	Lift-Off	2004.0	4oY9E3_6jlY	['Comedy', 'Drama', 'Romance']
10999	tt0375173	Alfie	Playing with Lonette	2004.0	rBZQHST6BQQ	['Comedy', 'Drama', 'Romance']
11000	tt0375173	Alfie	Running Into Julie	2004.0	eLFf1LzuM1Q	['Comedy', 'Drama', 'Romance']
11001	tt0375173	Alfie	Plenty of Experience	2004.0	1fscFQfphvE	['Comedy', 'Drama', 'Romance']
11002	tt0375173	Alfie	I'm	2004.0	zQydroqGFbA	['Comedy', 'Drama', 'Romance']
11003	tt0312329	Against the Ropes	Thanking Jackie	2004.0	u7tSASIBz4Y	['Biography', 'Drama', 'Romance']
11004	tt0312329	Against the Ropes	You Are a Champion	2004.0	-HTF_tAUtkQ	['Biography', 'Drama', 'Romance']
11005	tt0312329	Against the Ropes	Let Me See Your Stance	2004.0	B1kQLmi0q5U	['Biography', 'Drama', 'Romance']
11006	tt0312329	Against the Ropes	A New Start	2004.0	bBzNPO001NU	['Biography', 'Drama', 'Romance']
11007	tt0312329	Against the Ropes	Fighting Dirty	2004.0	x0yNzsNUoK4	['Biography', 'Drama', 'Romance']
11008	tt0312329	Against the Ropes	You Fight for Me	2004.0	3JLDAyAEaqI	['Biography', 'Drama', 'Romance']
11009	tt0312329	Against the Ropes	Drugs and Thugs	2004.0	w3HklXic1eY	['Biography', 'Drama', 'Romance']
11010	tt0312329	Against the Ropes	The First Fight	2004.0	75A7PFuBqFk	['Biography', 'Drama', 'Romance']
