Unnamed: 0	path	genre	Act_Adv	Thr_Hor_Cri
15691	frames/Adventure_Drama/kA10xksmpCI/1426_aug.jpg	Act_Adv	1	0
15692	frames\Adventure_Drama\kA10xksmpCI\1656.jpg	Act_Adv	1	0
15693	frames\Adventure_Drama\kA10xksmpCI\276.jpg	Act_Adv	1	0
15694	frames\Adventure_Drama\kA10xksmpCI\46.jpg	Act_Adv	1	0
15695	frames\Adventure_Drama\kA10xksmpCI\506.jpg	Act_Adv	1	0
15696	frames\Adventure_Drama\kA10xksmpCI\736.jpg	Act_Adv	1	0
15696	frames/Adventure_Drama/kA10xksmpCI/736_aug.jpg	Act_Adv	1	0
15697	frames\Adventure_Drama\kA10xksmpCI\966.jpg	Act_Adv	1	0
15698	frames\Adventure_Drama\Km2lbJKGAqA\1196.jpg	Act_Adv	1	0
15699	frames\Adventure_Drama\Km2lbJKGAqA\1426.jpg	Act_Adv	1	0
15700	frames\Adventure_Drama\Km2lbJKGAqA\1656.jpg	Act_Adv	1	0
15701	frames\Adventure_Drama\Km2lbJKGAqA\1886.jpg	Act_Adv	1	0
15701	frames/Adventure_Drama/Km2lbJKGAqA/1886_aug.jpg	Act_Adv	1	0
15702	frames\Adventure_Drama\Km2lbJKGAqA\2116.jpg	Act_Adv	1	0
15703	frames\Adventure_Drama\Km2lbJKGAqA\2346.jpg	Act_Adv	1	0
15704	frames\Adventure_Drama\Km2lbJKGAqA\2576.jpg	Act_Adv	1	0
15705	frames\Adventure_Drama\Km2lbJKGAqA\276.jpg	Act_Adv	1	0
15706	frames\Adventure_Drama\Km2lbJKGAqA\2806.jpg	Act_Adv	1	0
15707	frames\Adventure_Drama\Km2lbJKGAqA\46.jpg	Act_Adv	1	0
15708	frames\Adventure_Drama\Km2lbJKGAqA\506.jpg	Act_Adv	1	0
15709	frames\Adventure_Drama\Km2lbJKGAqA\736.jpg	Act_Adv	1	0
15710	frames\Adventure_Drama\Km2lbJKGAqA\966.jpg	Act_Adv	1	0
15711	frames\Adventure_Drama\kn8k_ox5OXs\1196.jpg	Act_Adv	1	0
15712	frames\Adventure_Drama\kn8k_ox5OXs\1426.jpg	Act_Adv	1	0
15713	frames\Adventure_Drama\kn8k_ox5OXs\1656.jpg	Act_Adv	1	0
15714	frames\Adventure_Drama\kn8k_ox5OXs\1886.jpg	Act_Adv	1	0
15715	frames\Adventure_Drama\kn8k_ox5OXs\2116.jpg	Act_Adv	1	0
15716	frames\Adventure_Drama\kn8k_ox5OXs\2346.jpg	Act_Adv	1	0
15717	frames\Adventure_Drama\kn8k_ox5OXs\2576.jpg	Act_Adv	1	0
15718	frames\Adventure_Drama\kn8k_ox5OXs\276.jpg	Act_Adv	1	0
15719	frames\Adventure_Drama\kn8k_ox5OXs\2806.jpg	Act_Adv	1	0
15720	frames\Adventure_Drama\kn8k_ox5OXs\3036.jpg	Act_Adv	1	0
15721	frames\Adventure_Drama\kn8k_ox5OXs\3266.jpg	Act_Adv	1	0
15722	frames\Adventure_Drama\kn8k_ox5OXs\46.jpg	Act_Adv	1	0
15723	frames\Adventure_Drama\kn8k_ox5OXs\506.jpg	Act_Adv	1	0
15724	frames\Adventure_Drama\kn8k_ox5OXs\736.jpg	Act_Adv	1	0
15725	frames\Adventure_Drama\kn8k_ox5OXs\966.jpg	Act_Adv	1	0
15726	frames\Adventure_Drama\kPSk30qzgFs\1196.jpg	Act_Adv	1	0
15727	frames\Adventure_Drama\kPSk30qzgFs\1426.jpg	Act_Adv	1	0
15728	frames\Adventure_Drama\kPSk30qzgFs\1656.jpg	Act_Adv	1	0
15729	frames\Adventure_Drama\kPSk30qzgFs\1886.jpg	Act_Adv	1	0
15730	frames\Adventure_Drama\kPSk30qzgFs\2116.jpg	Act_Adv	1	0
15731	frames\Adventure_Drama\kPSk30qzgFs\2346.jpg	Act_Adv	1	0
15732	frames\Adventure_Drama\kPSk30qzgFs\2576.jpg	Act_Adv	1	0
15733	frames\Adventure_Drama\kPSk30qzgFs\276.jpg	Act_Adv	1	0
15734	frames\Adventure_Drama\kPSk30qzgFs\2806.jpg	Act_Adv	1	0
15735	frames\Adventure_Drama\kPSk30qzgFs\3036.jpg	Act_Adv	1	0
15736	frames\Adventure_Drama\kPSk30qzgFs\3266.jpg	Act_Adv	1	0
15737	frames\Adventure_Drama\kPSk30qzgFs\3496.jpg	Act_Adv	1	0
15737	frames/Adventure_Drama/kPSk30qzgFs/3496_aug.jpg	Act_Adv	1	0
15738	frames\Adventure_Drama\kPSk30qzgFs\3726.jpg	Act_Adv	1	0
15739	frames\Adventure_Drama\kPSk30qzgFs\3956.jpg	Act_Adv	1	0
15740	frames\Adventure_Drama\kPSk30qzgFs\46.jpg	Act_Adv	1	0
15741	frames\Adventure_Drama\kPSk30qzgFs\506.jpg	Act_Adv	1	0
15742	frames\Adventure_Drama\kPSk30qzgFs\736.jpg	Act_Adv	1	0
15743	frames\Adventure_Drama\kPSk30qzgFs\966.jpg	Act_Adv	1	0
15744	frames\Adventure_Drama\lChJz2DSpsE\1196.jpg	Act_Adv	1	0
15744	frames/Adventure_Drama/lChJz2DSpsE/1196_aug.jpg	Act_Adv	1	0
15745	frames\Adventure_Drama\lChJz2DSpsE\1426.jpg	Act_Adv	1	0
15746	frames\Adventure_Drama\lChJz2DSpsE\1656.jpg	Act_Adv	1	0
15747	frames\Adventure_Drama\lChJz2DSpsE\1886.jpg	Act_Adv	1	0
15748	frames\Adventure_Drama\lChJz2DSpsE\2116.jpg	Act_Adv	1	0
15749	frames\Adventure_Drama\lChJz2DSpsE\2346.jpg	Act_Adv	1	0
15750	frames\Adventure_Drama\lChJz2DSpsE\2576.jpg	Act_Adv	1	0
15751	frames\Adventure_Drama\lChJz2DSpsE\276.jpg	Act_Adv	1	0
15752	frames\Adventure_Drama\lChJz2DSpsE\2806.jpg	Act_Adv	1	0
15753	frames\Adventure_Drama\lChJz2DSpsE\46.jpg	Act_Adv	1	0
15754	frames\Adventure_Drama\lChJz2DSpsE\506.jpg	Act_Adv	1	0
15754	frames/Adventure_Drama/lChJz2DSpsE/506_aug.jpg	Act_Adv	1	0
15755	frames\Adventure_Drama\lChJz2DSpsE\736.jpg	Act_Adv	1	0
15756	frames\Adventure_Drama\lChJz2DSpsE\966.jpg	Act_Adv	1	0
15757	frames\Adventure_Drama\lO8EJQzkYxg\1196.jpg	Act_Adv	1	0
15758	frames\Adventure_Drama\lO8EJQzkYxg\1426.jpg	Act_Adv	1	0
15759	frames\Adventure_Drama\lO8EJQzkYxg\1656.jpg	Act_Adv	1	0
15760	frames\Adventure_Drama\lO8EJQzkYxg\1886.jpg	Act_Adv	1	0
15761	frames\Adventure_Drama\lO8EJQzkYxg\2116.jpg	Act_Adv	1	0
15762	frames\Adventure_Drama\lO8EJQzkYxg\2346.jpg	Act_Adv	1	0
15763	frames\Adventure_Drama\lO8EJQzkYxg\2576.jpg	Act_Adv	1	0
15764	frames\Adventure_Drama\lO8EJQzkYxg\276.jpg	Act_Adv	1	0
15765	frames\Adventure_Drama\lO8EJQzkYxg\46.jpg	Act_Adv	1	0
15766	frames\Adventure_Drama\lO8EJQzkYxg\506.jpg	Act_Adv	1	0
15767	frames\Adventure_Drama\lO8EJQzkYxg\736.jpg	Act_Adv	1	0
15768	frames\Adventure_Drama\lO8EJQzkYxg\966.jpg	Act_Adv	1	0
15769	frames\Adventure_Drama\lPr_GBMu4O4\1196.jpg	Act_Adv	1	0
15770	frames\Adventure_Drama\lPr_GBMu4O4\1426.jpg	Act_Adv	1	0
15771	frames\Adventure_Drama\lPr_GBMu4O4\1656.jpg	Act_Adv	1	0
15772	frames\Adventure_Drama\lPr_GBMu4O4\1886.jpg	Act_Adv	1	0
15773	frames\Adventure_Drama\lPr_GBMu4O4\2116.jpg	Act_Adv	1	0
15774	frames\Adventure_Drama\lPr_GBMu4O4\276.jpg	Act_Adv	1	0
15775	frames\Adventure_Drama\lPr_GBMu4O4\46.jpg	Act_Adv	1	0
15776	frames\Adventure_Drama\lPr_GBMu4O4\506.jpg	Act_Adv	1	0
15777	frames\Adventure_Drama\lPr_GBMu4O4\736.jpg	Act_Adv	1	0
15778	frames\Adventure_Drama\lPr_GBMu4O4\966.jpg	Act_Adv	1	0
15779	frames\Adventure_Drama\lrGIfJdbUHY\1196.jpg	Act_Adv	1	0
15780	frames\Adventure_Drama\lrGIfJdbUHY\1426.jpg	Act_Adv	1	0
15781	frames\Adventure_Drama\lrGIfJdbUHY\1656.jpg	Act_Adv	1	0
15782	frames\Adventure_Drama\lrGIfJdbUHY\1886.jpg	Act_Adv	1	0
15783	frames\Adventure_Drama\lrGIfJdbUHY\2116.jpg	Act_Adv	1	0
15784	frames\Adventure_Drama\lrGIfJdbUHY\2346.jpg	Act_Adv	1	0
15785	frames\Adventure_Drama\lrGIfJdbUHY\2576.jpg	Act_Adv	1	0
15785	frames/Adventure_Drama/lrGIfJdbUHY/2576_aug.jpg	Act_Adv	1	0
15786	frames\Adventure_Drama\lrGIfJdbUHY\276.jpg	Act_Adv	1	0
15786	frames/Adventure_Drama/lrGIfJdbUHY/276_aug.jpg	Act_Adv	1	0
15787	frames\Adventure_Drama\lrGIfJdbUHY\2806.jpg	Act_Adv	1	0
15788	frames\Adventure_Drama\lrGIfJdbUHY\46.jpg	Act_Adv	1	0
15789	frames\Adventure_Drama\lrGIfJdbUHY\506.jpg	Act_Adv	1	0
15790	frames\Adventure_Drama\lrGIfJdbUHY\736.jpg	Act_Adv	1	0
15791	frames\Adventure_Drama\lrGIfJdbUHY\966.jpg	Act_Adv	1	0
15792	frames\Adventure_Drama\lSTkEHpkMf8\1196.jpg	Act_Adv	1	0
15793	frames\Adventure_Drama\lSTkEHpkMf8\1426.jpg	Act_Adv	1	0
15794	frames\Adventure_Drama\lSTkEHpkMf8\1656.jpg	Act_Adv	1	0
15795	frames\Adventure_Drama\lSTkEHpkMf8\1886.jpg	Act_Adv	1	0
15796	frames\Adventure_Drama\lSTkEHpkMf8\2116.jpg	Act_Adv	1	0
15797	frames\Adventure_Drama\lSTkEHpkMf8\2346.jpg	Act_Adv	1	0
15797	frames/Adventure_Drama/lSTkEHpkMf8/2346_aug.jpg	Act_Adv	1	0
15798	frames\Adventure_Drama\lSTkEHpkMf8\2576.jpg	Act_Adv	1	0
15799	frames\Adventure_Drama\lSTkEHpkMf8\276.jpg	Act_Adv	1	0
15800	frames\Adventure_Drama\lSTkEHpkMf8\2806.jpg	Act_Adv	1	0
15801	frames\Adventure_Drama\lSTkEHpkMf8\46.jpg	Act_Adv	1	0
15802	frames\Adventure_Drama\lSTkEHpkMf8\506.jpg	Act_Adv	1	0
15803	frames\Adventure_Drama\lSTkEHpkMf8\736.jpg	Act_Adv	1	0
15803	frames/Adventure_Drama/lSTkEHpkMf8/736_aug.jpg	Act_Adv	1	0
15804	frames\Adventure_Drama\lSTkEHpkMf8\966.jpg	Act_Adv	1	0
15805	frames\Adventure_Drama\n3SrAOdy-tE\1196.jpg	Act_Adv	1	0
15806	frames\Adventure_Drama\n3SrAOdy-tE\276.jpg	Act_Adv	1	0
15807	frames\Adventure_Drama\n3SrAOdy-tE\46.jpg	Act_Adv	1	0
15808	frames\Adventure_Drama\n3SrAOdy-tE\506.jpg	Act_Adv	1	0
15809	frames\Adventure_Drama\n3SrAOdy-tE\736.jpg	Act_Adv	1	0
15810	frames\Adventure_Drama\n3SrAOdy-tE\966.jpg	Act_Adv	1	0
15811	frames\Adventure_Drama\NgUGViWp3tg\1196.jpg	Act_Adv	1	0
15812	frames\Adventure_Drama\NgUGViWp3tg\1426.jpg	Act_Adv	1	0
15813	frames\Adventure_Drama\NgUGViWp3tg\1656.jpg	Act_Adv	1	0
15814	frames\Adventure_Drama\NgUGViWp3tg\1886.jpg	Act_Adv	1	0
15815	frames\Adventure_Drama\NgUGViWp3tg\2116.jpg	Act_Adv	1	0
15816	frames\Adventure_Drama\NgUGViWp3tg\2346.jpg	Act_Adv	1	0
15817	frames\Adventure_Drama\NgUGViWp3tg\2576.jpg	Act_Adv	1	0
15817	frames/Adventure_Drama/NgUGViWp3tg/2576_aug.jpg	Act_Adv	1	0
15818	frames\Adventure_Drama\NgUGViWp3tg\276.jpg	Act_Adv	1	0
15819	frames\Adventure_Drama\NgUGViWp3tg\2806.jpg	Act_Adv	1	0
15820	frames\Adventure_Drama\NgUGViWp3tg\3036.jpg	Act_Adv	1	0
15821	frames\Adventure_Drama\NgUGViWp3tg\3266.jpg	Act_Adv	1	0
15821	frames/Adventure_Drama/NgUGViWp3tg/3266_aug.jpg	Act_Adv	1	0
15822	frames\Adventure_Drama\NgUGViWp3tg\46.jpg	Act_Adv	1	0
15823	frames\Adventure_Drama\NgUGViWp3tg\506.jpg	Act_Adv	1	0
15824	frames\Adventure_Drama\NgUGViWp3tg\736.jpg	Act_Adv	1	0
15825	frames\Adventure_Drama\NgUGViWp3tg\966.jpg	Act_Adv	1	0
15826	frames\Adventure_Drama\NieC8KA0EvI\1196.jpg	Act_Adv	1	0
15827	frames\Adventure_Drama\NieC8KA0EvI\1426.jpg	Act_Adv	1	0
15827	frames/Adventure_Drama/NieC8KA0EvI/1426_aug.jpg	Act_Adv	1	0
15828	frames\Adventure_Drama\NieC8KA0EvI\1656.jpg	Act_Adv	1	0
15829	frames\Adventure_Drama\NieC8KA0EvI\1886.jpg	Act_Adv	1	0
15830	frames\Adventure_Drama\NieC8KA0EvI\2116.jpg	Act_Adv	1	0
15831	frames\Adventure_Drama\NieC8KA0EvI\2346.jpg	Act_Adv	1	0
15832	frames\Adventure_Drama\NieC8KA0EvI\2576.jpg	Act_Adv	1	0
15833	frames\Adventure_Drama\NieC8KA0EvI\276.jpg	Act_Adv	1	0
15834	frames\Adventure_Drama\NieC8KA0EvI\2806.jpg	Act_Adv	1	0
15834	frames/Adventure_Drama/NieC8KA0EvI/2806_aug.jpg	Act_Adv	1	0
15835	frames\Adventure_Drama\NieC8KA0EvI\3036.jpg	Act_Adv	1	0
15836	frames\Adventure_Drama\NieC8KA0EvI\3266.jpg	Act_Adv	1	0
15837	frames\Adventure_Drama\NieC8KA0EvI\3496.jpg	Act_Adv	1	0
15838	frames\Adventure_Drama\NieC8KA0EvI\3726.jpg	Act_Adv	1	0
15839	frames\Adventure_Drama\NieC8KA0EvI\3956.jpg	Act_Adv	1	0
15840	frames\Adventure_Drama\NieC8KA0EvI\4186.jpg	Act_Adv	1	0
15841	frames\Adventure_Drama\NieC8KA0EvI\4416.jpg	Act_Adv	1	0
15842	frames\Adventure_Drama\NieC8KA0EvI\46.jpg	Act_Adv	1	0
15843	frames\Adventure_Drama\NieC8KA0EvI\4646.jpg	Act_Adv	1	0
15844	frames\Adventure_Drama\NieC8KA0EvI\4876.jpg	Act_Adv	1	0
15845	frames\Adventure_Drama\NieC8KA0EvI\506.jpg	Act_Adv	1	0
15846	frames\Adventure_Drama\NieC8KA0EvI\736.jpg	Act_Adv	1	0
15846	frames/Adventure_Drama/NieC8KA0EvI/736_aug.jpg	Act_Adv	1	0
15847	frames\Adventure_Drama\NieC8KA0EvI\966.jpg	Act_Adv	1	0
15848	frames\Adventure_Drama\oeCRY2mdih8\1196.jpg	Act_Adv	1	0
15849	frames\Adventure_Drama\oeCRY2mdih8\1426.jpg	Act_Adv	1	0
15850	frames\Adventure_Drama\oeCRY2mdih8\1656.jpg	Act_Adv	1	0
15851	frames\Adventure_Drama\oeCRY2mdih8\1886.jpg	Act_Adv	1	0
15852	frames\Adventure_Drama\oeCRY2mdih8\2116.jpg	Act_Adv	1	0
15853	frames\Adventure_Drama\oeCRY2mdih8\2346.jpg	Act_Adv	1	0
15854	frames\Adventure_Drama\oeCRY2mdih8\2576.jpg	Act_Adv	1	0
15855	frames\Adventure_Drama\oeCRY2mdih8\276.jpg	Act_Adv	1	0
15856	frames\Adventure_Drama\oeCRY2mdih8\2806.jpg	Act_Adv	1	0
15857	frames\Adventure_Drama\oeCRY2mdih8\46.jpg	Act_Adv	1	0
15857	frames/Adventure_Drama/oeCRY2mdih8/46_aug.jpg	Act_Adv	1	0
15858	frames\Adventure_Drama\oeCRY2mdih8\506.jpg	Act_Adv	1	0
15859	frames\Adventure_Drama\oeCRY2mdih8\736.jpg	Act_Adv	1	0
15860	frames\Adventure_Drama\oeCRY2mdih8\966.jpg	Act_Adv	1	0
15861	frames\Adventure_Drama\P57Z6LOoh_k\1196.jpg	Act_Adv	1	0
15862	frames\Adventure_Drama\P57Z6LOoh_k\1426.jpg	Act_Adv	1	0
15863	frames\Adventure_Drama\P57Z6LOoh_k\1656.jpg	Act_Adv	1	0
15864	frames\Adventure_Drama\P57Z6LOoh_k\276.jpg	Act_Adv	1	0
15865	frames\Adventure_Drama\P57Z6LOoh_k\46.jpg	Act_Adv	1	0
15866	frames\Adventure_Drama\P57Z6LOoh_k\506.jpg	Act_Adv	1	0
15867	frames\Adventure_Drama\P57Z6LOoh_k\736.jpg	Act_Adv	1	0
15868	frames\Adventure_Drama\P57Z6LOoh_k\966.jpg	Act_Adv	1	0
15869	frames\Adventure_Drama\PJot4Pv7dFI\1196.jpg	Act_Adv	1	0
15870	frames\Adventure_Drama\PJot4Pv7dFI\1426.jpg	Act_Adv	1	0
15871	frames\Adventure_Drama\PJot4Pv7dFI\1656.jpg	Act_Adv	1	0
15872	frames\Adventure_Drama\PJot4Pv7dFI\1886.jpg	Act_Adv	1	0
15873	frames\Adventure_Drama\PJot4Pv7dFI\2116.jpg	Act_Adv	1	0
15874	frames\Adventure_Drama\PJot4Pv7dFI\2346.jpg	Act_Adv	1	0
15875	frames\Adventure_Drama\PJot4Pv7dFI\276.jpg	Act_Adv	1	0
15875	frames/Adventure_Drama/PJot4Pv7dFI/276_aug.jpg	Act_Adv	1	0
15876	frames\Adventure_Drama\PJot4Pv7dFI\46.jpg	Act_Adv	1	0
15877	frames\Adventure_Drama\PJot4Pv7dFI\506.jpg	Act_Adv	1	0
15878	frames\Adventure_Drama\PJot4Pv7dFI\736.jpg	Act_Adv	1	0
15878	frames/Adventure_Drama/PJot4Pv7dFI/736_aug.jpg	Act_Adv	1	0
15879	frames\Adventure_Drama\PJot4Pv7dFI\966.jpg	Act_Adv	1	0
15880	frames\Adventure_Drama\psDtqypK3hI\1196.jpg	Act_Adv	1	0
15881	frames\Adventure_Drama\psDtqypK3hI\1426.jpg	Act_Adv	1	0
15882	frames\Adventure_Drama\psDtqypK3hI\1656.jpg	Act_Adv	1	0
15883	frames\Adventure_Drama\psDtqypK3hI\1886.jpg	Act_Adv	1	0
15884	frames\Adventure_Drama\psDtqypK3hI\2116.jpg	Act_Adv	1	0
15885	frames\Adventure_Drama\psDtqypK3hI\2346.jpg	Act_Adv	1	0
15886	frames\Adventure_Drama\psDtqypK3hI\2576.jpg	Act_Adv	1	0
15887	frames\Adventure_Drama\psDtqypK3hI\276.jpg	Act_Adv	1	0
15888	frames\Adventure_Drama\psDtqypK3hI\2806.jpg	Act_Adv	1	0
15889	frames\Adventure_Drama\psDtqypK3hI\3036.jpg	Act_Adv	1	0
15890	frames\Adventure_Drama\psDtqypK3hI\3266.jpg	Act_Adv	1	0
15891	frames\Adventure_Drama\psDtqypK3hI\46.jpg	Act_Adv	1	0
15891	frames/Adventure_Drama/psDtqypK3hI/46_aug.jpg	Act_Adv	1	0
15892	frames\Adventure_Drama\psDtqypK3hI\506.jpg	Act_Adv	1	0
15892	frames/Adventure_Drama/psDtqypK3hI/506_aug.jpg	Act_Adv	1	0
15893	frames\Adventure_Drama\psDtqypK3hI\736.jpg	Act_Adv	1	0
15894	frames\Adventure_Drama\psDtqypK3hI\966.jpg	Act_Adv	1	0
15895	frames\Adventure_Drama\r5zhPLNGAOE\1196.jpg	Act_Adv	1	0
15896	frames\Adventure_Drama\r5zhPLNGAOE\1426.jpg	Act_Adv	1	0
15897	frames\Adventure_Drama\r5zhPLNGAOE\1656.jpg	Act_Adv	1	0
15898	frames\Adventure_Drama\r5zhPLNGAOE\1886.jpg	Act_Adv	1	0
15899	frames\Adventure_Drama\r5zhPLNGAOE\2116.jpg	Act_Adv	1	0
15900	frames\Adventure_Drama\r5zhPLNGAOE\2346.jpg	Act_Adv	1	0
15901	frames\Adventure_Drama\r5zhPLNGAOE\2576.jpg	Act_Adv	1	0
15902	frames\Adventure_Drama\r5zhPLNGAOE\276.jpg	Act_Adv	1	0
15903	frames\Adventure_Drama\r5zhPLNGAOE\2806.jpg	Act_Adv	1	0
15903	frames/Adventure_Drama/r5zhPLNGAOE/2806_aug.jpg	Act_Adv	1	0
15904	frames\Adventure_Drama\r5zhPLNGAOE\3036.jpg	Act_Adv	1	0
15905	frames\Adventure_Drama\r5zhPLNGAOE\3266.jpg	Act_Adv	1	0
15906	frames\Adventure_Drama\r5zhPLNGAOE\46.jpg	Act_Adv	1	0
15907	frames\Adventure_Drama\r5zhPLNGAOE\506.jpg	Act_Adv	1	0
15908	frames\Adventure_Drama\r5zhPLNGAOE\736.jpg	Act_Adv	1	0
15908	frames/Adventure_Drama/r5zhPLNGAOE/736_aug.jpg	Act_Adv	1	0
15909	frames\Adventure_Drama\r5zhPLNGAOE\966.jpg	Act_Adv	1	0
15910	frames\Adventure_Drama\RAapNGRfaBI\1196.jpg	Act_Adv	1	0
15910	frames/Adventure_Drama/RAapNGRfaBI/1196_aug.jpg	Act_Adv	1	0
15911	frames\Adventure_Drama\RAapNGRfaBI\1426.jpg	Act_Adv	1	0
15911	frames/Adventure_Drama/RAapNGRfaBI/1426_aug.jpg	Act_Adv	1	0
15912	frames\Adventure_Drama\RAapNGRfaBI\1656.jpg	Act_Adv	1	0
15913	frames\Adventure_Drama\RAapNGRfaBI\1886.jpg	Act_Adv	1	0
15914	frames\Adventure_Drama\RAapNGRfaBI\2116.jpg	Act_Adv	1	0
15915	frames\Adventure_Drama\RAapNGRfaBI\2346.jpg	Act_Adv	1	0
15916	frames\Adventure_Drama\RAapNGRfaBI\2576.jpg	Act_Adv	1	0
15917	frames\Adventure_Drama\RAapNGRfaBI\276.jpg	Act_Adv	1	0
15917	frames/Adventure_Drama/RAapNGRfaBI/276_aug.jpg	Act_Adv	1	0
15918	frames\Adventure_Drama\RAapNGRfaBI\2806.jpg	Act_Adv	1	0
15919	frames\Adventure_Drama\RAapNGRfaBI\3036.jpg	Act_Adv	1	0
15920	frames\Adventure_Drama\RAapNGRfaBI\3266.jpg	Act_Adv	1	0
15921	frames\Adventure_Drama\RAapNGRfaBI\3496.jpg	Act_Adv	1	0
15922	frames\Adventure_Drama\RAapNGRfaBI\3726.jpg	Act_Adv	1	0
15923	frames\Adventure_Drama\RAapNGRfaBI\46.jpg	Act_Adv	1	0
15924	frames\Adventure_Drama\RAapNGRfaBI\506.jpg	Act_Adv	1	0
15925	frames\Adventure_Drama\RAapNGRfaBI\736.jpg	Act_Adv	1	0
15926	frames\Adventure_Drama\RAapNGRfaBI\966.jpg	Act_Adv	1	0
15927	frames\Adventure_Drama\RAvoR20o9s4\1196.jpg	Act_Adv	1	0
15928	frames\Adventure_Drama\RAvoR20o9s4\1426.jpg	Act_Adv	1	0
15929	frames\Adventure_Drama\RAvoR20o9s4\1656.jpg	Act_Adv	1	0
15930	frames\Adventure_Drama\RAvoR20o9s4\1886.jpg	Act_Adv	1	0
15930	frames/Adventure_Drama/RAvoR20o9s4/1886_aug.jpg	Act_Adv	1	0
15931	frames\Adventure_Drama\RAvoR20o9s4\2116.jpg	Act_Adv	1	0
15932	frames\Adventure_Drama\RAvoR20o9s4\2346.jpg	Act_Adv	1	0
15933	frames\Adventure_Drama\RAvoR20o9s4\2576.jpg	Act_Adv	1	0
15934	frames\Adventure_Drama\RAvoR20o9s4\276.jpg	Act_Adv	1	0
15935	frames\Adventure_Drama\RAvoR20o9s4\2806.jpg	Act_Adv	1	0
15936	frames\Adventure_Drama\RAvoR20o9s4\46.jpg	Act_Adv	1	0
15937	frames\Adventure_Drama\RAvoR20o9s4\506.jpg	Act_Adv	1	0
15938	frames\Adventure_Drama\RAvoR20o9s4\736.jpg	Act_Adv	1	0
15939	frames\Adventure_Drama\RAvoR20o9s4\966.jpg	Act_Adv	1	0
15940	frames\Adventure_Drama\S6iFW-HoFwc\1196.jpg	Act_Adv	1	0
15940	frames/Adventure_Drama/S6iFW-HoFwc/1196_aug.jpg	Act_Adv	1	0
15941	frames\Adventure_Drama\S6iFW-HoFwc\1426.jpg	Act_Adv	1	0
15942	frames\Adventure_Drama\S6iFW-HoFwc\1656.jpg	Act_Adv	1	0
15943	frames\Adventure_Drama\S6iFW-HoFwc\1886.jpg	Act_Adv	1	0
15943	frames/Adventure_Drama/S6iFW-HoFwc/1886_aug.jpg	Act_Adv	1	0
15944	frames\Adventure_Drama\S6iFW-HoFwc\2116.jpg	Act_Adv	1	0
15945	frames\Adventure_Drama\S6iFW-HoFwc\2346.jpg	Act_Adv	1	0
15946	frames\Adventure_Drama\S6iFW-HoFwc\276.jpg	Act_Adv	1	0
15947	frames\Adventure_Drama\S6iFW-HoFwc\46.jpg	Act_Adv	1	0
15948	frames\Adventure_Drama\S6iFW-HoFwc\506.jpg	Act_Adv	1	0
15949	frames\Adventure_Drama\S6iFW-HoFwc\736.jpg	Act_Adv	1	0
15950	frames\Adventure_Drama\S6iFW-HoFwc\966.jpg	Act_Adv	1	0
15951	frames\Adventure_Drama\SXVUCgoOcfs\1196.jpg	Act_Adv	1	0
15952	frames\Adventure_Drama\SXVUCgoOcfs\1426.jpg	Act_Adv	1	0
15952	frames/Adventure_Drama/SXVUCgoOcfs/1426_aug.jpg	Act_Adv	1	0
15953	frames\Adventure_Drama\SXVUCgoOcfs\1656.jpg	Act_Adv	1	0
15954	frames\Adventure_Drama\SXVUCgoOcfs\1886.jpg	Act_Adv	1	0
15955	frames\Adventure_Drama\SXVUCgoOcfs\2116.jpg	Act_Adv	1	0
15956	frames\Adventure_Drama\SXVUCgoOcfs\276.jpg	Act_Adv	1	0
15957	frames\Adventure_Drama\SXVUCgoOcfs\46.jpg	Act_Adv	1	0
15958	frames\Adventure_Drama\SXVUCgoOcfs\506.jpg	Act_Adv	1	0
15959	frames\Adventure_Drama\SXVUCgoOcfs\736.jpg	Act_Adv	1	0
15960	frames\Adventure_Drama\SXVUCgoOcfs\966.jpg	Act_Adv	1	0
15961	frames\Adventure_Drama\T7eWdvyCHyI\1196.jpg	Act_Adv	1	0
15962	frames\Adventure_Drama\T7eWdvyCHyI\1426.jpg	Act_Adv	1	0
15962	frames/Adventure_Drama/T7eWdvyCHyI/1426_aug.jpg	Act_Adv	1	0
15963	frames\Adventure_Drama\T7eWdvyCHyI\1656.jpg	Act_Adv	1	0
15964	frames\Adventure_Drama\T7eWdvyCHyI\1886.jpg	Act_Adv	1	0
15965	frames\Adventure_Drama\T7eWdvyCHyI\2116.jpg	Act_Adv	1	0
15966	frames\Adventure_Drama\T7eWdvyCHyI\276.jpg	Act_Adv	1	0
15967	frames\Adventure_Drama\T7eWdvyCHyI\46.jpg	Act_Adv	1	0
15968	frames\Adventure_Drama\T7eWdvyCHyI\506.jpg	Act_Adv	1	0
15969	frames\Adventure_Drama\T7eWdvyCHyI\736.jpg	Act_Adv	1	0
15970	frames\Adventure_Drama\T7eWdvyCHyI\966.jpg	Act_Adv	1	0
15971	frames\Adventure_Drama\t7OQIn7Yuvc\1196.jpg	Act_Adv	1	0
15972	frames\Adventure_Drama\t7OQIn7Yuvc\1426.jpg	Act_Adv	1	0
15973	frames\Adventure_Drama\t7OQIn7Yuvc\1656.jpg	Act_Adv	1	0
15974	frames\Adventure_Drama\t7OQIn7Yuvc\1886.jpg	Act_Adv	1	0
15975	frames\Adventure_Drama\t7OQIn7Yuvc\2116.jpg	Act_Adv	1	0
