	path	genre	Action	Adventure	Comedy	Crime	Drama	Horror	Romance	Thriller
26566	frames\Comedy_Drama\qlUmBE6uGu8\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26567	frames\Comedy_Drama\qlUmBE6uGu8\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26568	frames\Comedy_Drama\qlUmBE6uGu8\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26569	frames\Comedy_Drama\qlUmBE6uGu8\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26570	frames\Comedy_Drama\qlUmBE6uGu8\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26571	frames\Comedy_Drama\qlUmBE6uGu8\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26572	frames\Comedy_Drama\qlwQsJOKoIo\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26573	frames\Comedy_Drama\qlwQsJOKoIo\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26574	frames\Comedy_Drama\qlwQsJOKoIo\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26575	frames\Comedy_Drama\qlwQsJOKoIo\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26576	frames\Comedy_Drama\qlwQsJOKoIo\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26577	frames\Comedy_Drama\qlwQsJOKoIo\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26578	frames\Comedy_Drama\qlwQsJOKoIo\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26579	frames\Comedy_Drama\qlwQsJOKoIo\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26580	frames\Comedy_Drama\qlwQsJOKoIo\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26581	frames\Comedy_Drama\qlwQsJOKoIo\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26582	frames\Comedy_Drama\QnMDpNk1DFY\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26583	frames\Comedy_Drama\QnMDpNk1DFY\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26584	frames\Comedy_Drama\QnMDpNk1DFY\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26585	frames\Comedy_Drama\QnMDpNk1DFY\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26586	frames\Comedy_Drama\QnMDpNk1DFY\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26587	frames\Comedy_Drama\QnMDpNk1DFY\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26588	frames\Comedy_Drama\QnMDpNk1DFY\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26589	frames\Comedy_Drama\QnMDpNk1DFY\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26590	frames\Comedy_Drama\QnMDpNk1DFY\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26591	frames\Comedy_Drama\QnMDpNk1DFY\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26592	frames\Comedy_Drama\QnMDpNk1DFY\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26593	frames\Comedy_Drama\QnMDpNk1DFY\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26594	frames\Comedy_Drama\qSd4Q3GY7dc\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26595	frames\Comedy_Drama\qSd4Q3GY7dc\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26596	frames\Comedy_Drama\qSd4Q3GY7dc\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26597	frames\Comedy_Drama\qSd4Q3GY7dc\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26598	frames\Comedy_Drama\qSd4Q3GY7dc\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26599	frames\Comedy_Drama\qSd4Q3GY7dc\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26600	frames\Comedy_Drama\qSd4Q3GY7dc\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26601	frames\Comedy_Drama\qSd4Q3GY7dc\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26602	frames\Comedy_Drama\qSd4Q3GY7dc\2806.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26603	frames\Comedy_Drama\qSd4Q3GY7dc\3036.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26604	frames\Comedy_Drama\qSd4Q3GY7dc\3266.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26605	frames\Comedy_Drama\qSd4Q3GY7dc\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26606	frames\Comedy_Drama\qSd4Q3GY7dc\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26607	frames\Comedy_Drama\qSd4Q3GY7dc\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26608	frames\Comedy_Drama\qSd4Q3GY7dc\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26609	frames\Comedy_Drama\QzzcHhFa66Q\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26610	frames\Comedy_Drama\QzzcHhFa66Q\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26611	frames\Comedy_Drama\QzzcHhFa66Q\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26612	frames\Comedy_Drama\QzzcHhFa66Q\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26613	frames\Comedy_Drama\QzzcHhFa66Q\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26614	frames\Comedy_Drama\QzzcHhFa66Q\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26615	frames\Comedy_Drama\QzzcHhFa66Q\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26616	frames\Comedy_Drama\QzzcHhFa66Q\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26617	frames\Comedy_Drama\QzzcHhFa66Q\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26618	frames\Comedy_Drama\QzzcHhFa66Q\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26619	frames\Comedy_Drama\r0cRrtcU5X0\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26620	frames\Comedy_Drama\r0cRrtcU5X0\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26621	frames\Comedy_Drama\r0cRrtcU5X0\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26622	frames\Comedy_Drama\r0cRrtcU5X0\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26623	frames\Comedy_Drama\r0cRrtcU5X0\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26624	frames\Comedy_Drama\r0cRrtcU5X0\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26625	frames\Comedy_Drama\r0cRrtcU5X0\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26626	frames\Comedy_Drama\R1zRKVLsmrM\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26627	frames\Comedy_Drama\R1zRKVLsmrM\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26628	frames\Comedy_Drama\R1zRKVLsmrM\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26629	frames\Comedy_Drama\R1zRKVLsmrM\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26630	frames\Comedy_Drama\R1zRKVLsmrM\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26631	frames\Comedy_Drama\R1zRKVLsmrM\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26632	frames\Comedy_Drama\R1zRKVLsmrM\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26633	frames\Comedy_Drama\R1zRKVLsmrM\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26634	frames\Comedy_Drama\R1zRKVLsmrM\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26635	frames\Comedy_Drama\R9goLghpPBg\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26636	frames\Comedy_Drama\R9goLghpPBg\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26637	frames\Comedy_Drama\R9goLghpPBg\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26638	frames\Comedy_Drama\R9goLghpPBg\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26639	frames\Comedy_Drama\R9goLghpPBg\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26640	frames\Comedy_Drama\R9goLghpPBg\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26641	frames\Comedy_Drama\R9goLghpPBg\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26642	frames\Comedy_Drama\R9goLghpPBg\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26643	frames\Comedy_Drama\R9goLghpPBg\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26644	frames\Comedy_Drama\R9goLghpPBg\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26645	frames\Comedy_Drama\R9goLghpPBg\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26646	frames\Comedy_Drama\RemcXMCCQVk\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26647	frames\Comedy_Drama\RemcXMCCQVk\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26648	frames\Comedy_Drama\RemcXMCCQVk\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26649	frames\Comedy_Drama\RemcXMCCQVk\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26650	frames\Comedy_Drama\RemcXMCCQVk\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26651	frames\Comedy_Drama\RemcXMCCQVk\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26652	frames\Comedy_Drama\RemcXMCCQVk\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26653	frames\Comedy_Drama\RemcXMCCQVk\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26654	frames\Comedy_Drama\RemcXMCCQVk\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26655	frames\Comedy_Drama\RemcXMCCQVk\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26656	frames\Comedy_Drama\RemcXMCCQVk\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26657	frames\Comedy_Drama\RemcXMCCQVk\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26658	frames\Comedy_Drama\ro74_tScvSA\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26659	frames\Comedy_Drama\ro74_tScvSA\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26660	frames\Comedy_Drama\ro74_tScvSA\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26661	frames\Comedy_Drama\ro74_tScvSA\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26662	frames\Comedy_Drama\ro74_tScvSA\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26663	frames\Comedy_Drama\ro74_tScvSA\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26664	frames\Comedy_Drama\ro74_tScvSA\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26665	frames\Comedy_Drama\ro74_tScvSA\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26666	frames\Comedy_Drama\ro74_tScvSA\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26667	frames\Comedy_Drama\ro74_tScvSA\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26668	frames\Comedy_Drama\ro74_tScvSA\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26669	frames\Comedy_Drama\ro74_tScvSA\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26670	frames\Comedy_Drama\Rq-hSPn_Elc\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26671	frames\Comedy_Drama\Rq-hSPn_Elc\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26672	frames\Comedy_Drama\Rq-hSPn_Elc\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26673	frames\Comedy_Drama\Rq-hSPn_Elc\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26674	frames\Comedy_Drama\Rq-hSPn_Elc\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26675	frames\Comedy_Drama\Rq-hSPn_Elc\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26676	frames\Comedy_Drama\Rq-hSPn_Elc\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26677	frames\Comedy_Drama\Rq-hSPn_Elc\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26678	frames\Comedy_Drama\Rq-hSPn_Elc\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26679	frames\Comedy_Drama\Rq-hSPn_Elc\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26680	frames\Comedy_Drama\Rq-hSPn_Elc\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26681	frames\Comedy_Drama\Rq-hSPn_Elc\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26682	frames\Comedy_Drama\RrQppEXvRcM\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26683	frames\Comedy_Drama\RrQppEXvRcM\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26684	frames\Comedy_Drama\RrQppEXvRcM\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26685	frames\Comedy_Drama\RrQppEXvRcM\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26686	frames\Comedy_Drama\RrQppEXvRcM\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26687	frames\Comedy_Drama\RrQppEXvRcM\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26688	frames\Comedy_Drama\RrQppEXvRcM\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26689	frames\Comedy_Drama\RrQppEXvRcM\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26690	frames\Comedy_Drama\RrQppEXvRcM\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26691	frames\Comedy_Drama\RrQppEXvRcM\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26692	frames\Comedy_Drama\RrQppEXvRcM\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26693	frames\Comedy_Drama\rV4DxcJOCLs\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26694	frames\Comedy_Drama\rV4DxcJOCLs\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26695	frames\Comedy_Drama\rV4DxcJOCLs\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26696	frames\Comedy_Drama\rV4DxcJOCLs\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26697	frames\Comedy_Drama\rV4DxcJOCLs\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26698	frames\Comedy_Drama\rV4DxcJOCLs\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26699	frames\Comedy_Drama\rV4DxcJOCLs\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26700	frames\Comedy_Drama\rV4DxcJOCLs\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26701	frames\Comedy_Drama\rV4DxcJOCLs\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26702	frames\Comedy_Drama\rV4DxcJOCLs\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26703	frames\Comedy_Drama\rV4DxcJOCLs\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26704	frames\Comedy_Drama\rV4DxcJOCLs\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26705	frames\Comedy_Drama\Rxn-KDDZ8RI\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26706	frames\Comedy_Drama\Rxn-KDDZ8RI\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26707	frames\Comedy_Drama\Rxn-KDDZ8RI\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26708	frames\Comedy_Drama\Rxn-KDDZ8RI\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26709	frames\Comedy_Drama\Rxn-KDDZ8RI\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26710	frames\Comedy_Drama\Rxn-KDDZ8RI\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26711	frames\Comedy_Drama\Rxn-KDDZ8RI\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26712	frames\Comedy_Drama\Rxn-KDDZ8RI\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26713	frames\Comedy_Drama\Rxn-KDDZ8RI\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26714	frames\Comedy_Drama\Rxn-KDDZ8RI\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26715	frames\Comedy_Drama\SESbcd2bp80\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26716	frames\Comedy_Drama\SESbcd2bp80\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26717	frames\Comedy_Drama\SESbcd2bp80\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26718	frames\Comedy_Drama\SESbcd2bp80\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26719	frames\Comedy_Drama\SESbcd2bp80\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26720	frames\Comedy_Drama\SESbcd2bp80\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26721	frames\Comedy_Drama\SESbcd2bp80\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26722	frames\Comedy_Drama\SESbcd2bp80\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26723	frames\Comedy_Drama\SESbcd2bp80\2806.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26724	frames\Comedy_Drama\SESbcd2bp80\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26725	frames\Comedy_Drama\SESbcd2bp80\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26726	frames\Comedy_Drama\SESbcd2bp80\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26727	frames\Comedy_Drama\SESbcd2bp80\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26728	frames\Comedy_Drama\sLlQvz0y7QM\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26729	frames\Comedy_Drama\sLlQvz0y7QM\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26730	frames\Comedy_Drama\sLlQvz0y7QM\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26731	frames\Comedy_Drama\sLlQvz0y7QM\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26732	frames\Comedy_Drama\sLlQvz0y7QM\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26733	frames\Comedy_Drama\sLlQvz0y7QM\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26734	frames\Comedy_Drama\sLlQvz0y7QM\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26735	frames\Comedy_Drama\sLlQvz0y7QM\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26736	frames\Comedy_Drama\sLlQvz0y7QM\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26737	frames\Comedy_Drama\sLlQvz0y7QM\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26738	frames\Comedy_Drama\sLlQvz0y7QM\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26739	frames\Comedy_Drama\sLlQvz0y7QM\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26740	frames\Comedy_Drama\SqaM88u082Y\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26741	frames\Comedy_Drama\SqaM88u082Y\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26742	frames\Comedy_Drama\SqaM88u082Y\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26743	frames\Comedy_Drama\SqaM88u082Y\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26744	frames\Comedy_Drama\SqaM88u082Y\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26745	frames\Comedy_Drama\SqaM88u082Y\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26746	frames\Comedy_Drama\SqaM88u082Y\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26747	frames\Comedy_Drama\SqaM88u082Y\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26748	frames\Comedy_Drama\SqaM88u082Y\2806.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26749	frames\Comedy_Drama\SqaM88u082Y\3036.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26750	frames\Comedy_Drama\SqaM88u082Y\3266.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26751	frames\Comedy_Drama\SqaM88u082Y\3496.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26752	frames\Comedy_Drama\SqaM88u082Y\3726.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26753	frames\Comedy_Drama\SqaM88u082Y\3956.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26754	frames\Comedy_Drama\SqaM88u082Y\4186.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26755	frames\Comedy_Drama\SqaM88u082Y\4416.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26756	frames\Comedy_Drama\SqaM88u082Y\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26757	frames\Comedy_Drama\SqaM88u082Y\4646.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26758	frames\Comedy_Drama\SqaM88u082Y\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26759	frames\Comedy_Drama\SqaM88u082Y\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26760	frames\Comedy_Drama\SqaM88u082Y\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26761	frames\Comedy_Drama\sQ_4m2ocxhI\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26762	frames\Comedy_Drama\sQ_4m2ocxhI\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26763	frames\Comedy_Drama\sQ_4m2ocxhI\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26764	frames\Comedy_Drama\sQ_4m2ocxhI\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26765	frames\Comedy_Drama\sQ_4m2ocxhI\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26766	frames\Comedy_Drama\sQ_4m2ocxhI\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26767	frames\Comedy_Drama\sQ_4m2ocxhI\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26768	frames\Comedy_Drama\sQ_4m2ocxhI\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26769	frames\Comedy_Drama\sQ_4m2ocxhI\2806.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26770	frames\Comedy_Drama\sQ_4m2ocxhI\3036.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26771	frames\Comedy_Drama\sQ_4m2ocxhI\3266.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26772	frames\Comedy_Drama\sQ_4m2ocxhI\3496.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26773	frames\Comedy_Drama\sQ_4m2ocxhI\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26774	frames\Comedy_Drama\sQ_4m2ocxhI\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26775	frames\Comedy_Drama\sQ_4m2ocxhI\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26776	frames\Comedy_Drama\sQ_4m2ocxhI\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26777	frames\Comedy_Drama\t-T4RYRUNWk\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26778	frames\Comedy_Drama\t-T4RYRUNWk\1426.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26779	frames\Comedy_Drama\t-T4RYRUNWk\1656.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26780	frames\Comedy_Drama\t-T4RYRUNWk\1886.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26781	frames\Comedy_Drama\t-T4RYRUNWk\2116.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26782	frames\Comedy_Drama\t-T4RYRUNWk\2346.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26783	frames\Comedy_Drama\t-T4RYRUNWk\2576.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26784	frames\Comedy_Drama\t-T4RYRUNWk\276.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26785	frames\Comedy_Drama\t-T4RYRUNWk\46.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26786	frames\Comedy_Drama\t-T4RYRUNWk\506.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26787	frames\Comedy_Drama\t-T4RYRUNWk\736.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26788	frames\Comedy_Drama\t-T4RYRUNWk\966.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
26789	frames\Comedy_Drama\T2Y7oo3iB40\1196.jpg	['Comedy', 'Drama']	0	0	1	0	1	0	0	0
